wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Catherine_Deneuve,Séverine Serizy,Q106418,Q470375
/wiki/Jean_Sorel,Pierre Serizy,Q695190,Q470375
/wiki/Michel_Piccoli,Henri Husson,Q295257,Q470375
/wiki/Genevi%C3%A8ve_Page,Madame Anaïs,Q451567,Q470375
/wiki/Pierre_Cl%C3%A9menti,Marcel,Q956193,Q470375
/wiki/Fran%C3%A7oise_Fabian,Charlotte,Q456668,Q470375
/wiki/Macha_M%C3%A9ril,Renée,Q275066,Q470375
"/wiki/Marguerite_Muni"" class=""mw-redirect",Pallas,,Q470375
/wiki/Francis_Blanche,Monsieur Adolphe,Q739325,Q470375
/wiki/Fran%C3%A7ois_Maistre,The professor,Q370079,Q470375
/wiki/Georges_Marchal,Duke,Q722421,Q470375
/wiki/Francisco_Rabal,Hyppolite,Q343299,Q470375
