wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Ajay_Devgan"" class=""mw-redirect",Mallik,,Q225093
/wiki/Manisha_Koirala,Saroja,Q186606,Q225093
/wiki/Vivek_Oberoi,Chandrakant,Q731854,Q225093
/wiki/Seema_Biswas,Ranibai,Q2576856,Q225093
/wiki/Antara_Mali,Kannu,Q45889,Q225093
/wiki/Akash_Khurana,Vilas Pandit,Q13634088,Q225093
/wiki/Mohanlal,Srinivasan,Q2050534,Q225093
/wiki/Rajpal_Yadav,Joseph,Q3496304,Q225093
/wiki/Shabbir_Masani,David Khan,Q7460075,Q225093
/wiki/Ashraful_Haque_(actor),Krishan,Q23664176,Q225093
/wiki/Vijay_Raaz,Koda Singh,Q3031096,Q225093
"/wiki/Gopal_K_Singh"" class=""mw-redirect",Surtis man,,Q225093
/wiki/Madan_Joshi,Aslam Bhai,Q106376343,Q225093
/wiki/Neeraj_Vora,Sanam Kumar,Q6986935,Q225093
