wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Glenn_Close,Dr. Elaine Keener,Q372311,Q536767
/wiki/Cameron_Diaz,Carol Faber,Q44380,Q536767
/wiki/Calista_Flockhart,Christine Taylor,Q26424,Q536767
/wiki/Kathy_Baker,Rose,Q236250,Q536767
/wiki/Amy_Brenneman,Detective Kathy Faber,Q232520,Q536767
/wiki/Valeria_Golino,Lilly,Q230710,Q536767
/wiki/Holly_Hunter,Rebecca Waynon,Q105660,Q536767
/wiki/Matt_Craven,Walter,Q1396699,Q536767
/wiki/Gregory_Hines,Robert,Q367653,Q536767
/wiki/Miguel_Sandoval,Sam,Q935122,Q536767
/wiki/Noah_Fleiss,Jay,Q1158873,Q536767
/wiki/Danny_Woodburn,Albert,Q1164810,Q536767
/wiki/Penelope_Allen,Nancy,Q16977428,Q536767
/wiki/Roma_Maffia,Debbie,Q202461,Q536767
/wiki/Mika_Boorem,June,Q272130,Q536767
