wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Carey_Mulligan,"Kathy H
",Q219655,Q927826
"/wiki/Isobel_Meikle-Small"" class=""mw-redirect",young Kathy,,Q927826
/wiki/Keira_Knightley,"Ruth C
",Q42581,Q927826
/wiki/Ella_Purnell,young Ruth,Q1331706,Q927826
/wiki/Andrew_Garfield,"Tommy D
",Q23891,Q927826
/wiki/Charlie_Rowe,young Tommy,Q901193,Q927826
/wiki/Sally_Hawkins,Miss Lucy,Q233563,Q927826
/wiki/Charlotte_Rampling,Miss Emily,Q234679,Q927826
/wiki/Nathalie_Richard,Madame,Q3336667,Q927826
/wiki/Domhnall_Gleeson,Rodney,Q456047,Q927826
/wiki/Andrea_Riseborough,Chrissie,Q289545,Q927826
