wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rob_Schneider,"""Big"" Stan Minton",Q192217,Q939728
/wiki/Jennifer_Morrison,Mindy Minton,Q199929,Q939728
/wiki/Scott_Wilson_(actor),Francis Gasque,Q718135,Q939728
/wiki/Henry_Gibson,"inmate Larry or ""Shorts""",Q225657,Q939728
/wiki/Richard_Kind,Mal,Q449959,Q939728
/wiki/Sally_Kirkland,Madame Foreman,Q235221,Q939728
/wiki/Jackson_Rathbone,Robbie the hippie,Q223854,Q939728
/wiki/M._Emmet_Walsh,Lew Popper,Q498420,Q939728
/wiki/David_Carradine,The Master,Q187038,Q939728
/wiki/Marcia_Wallace,Alma.,Q264603,Q939728
/wiki/Diego_Corrales,Julio.,Q543265,Q939728
/wiki/Randy_Couture,Carnahan.,Q352733,Q939728
/wiki/Don_Frye,Nation Member.,Q1239160,Q939728
/wiki/Lil_Rob,Inmate.,Q3240751,Q939728
/wiki/Brandon_T._Jackson,Deshawn,Q348738,Q939728
/wiki/Olivia_Munn,Maria,Q236475,Q939728
/wiki/Richard_Riehle,Judge Perry,Q1889124,Q939728
/wiki/Kevin_Gage_(actor),Bullard,Q366195,Q939728
/wiki/Dan_Inosanto,Prison Chef,Q550492,Q939728
/wiki/Bob_Sapp,Big Raymond,Q463644,Q939728
/wiki/Tsuyoshi_Abe,Dang,Q1150592,Q939728
/wiki/Ahman_Green,Lee Otis,Q327124,Q939728
/wiki/Buddy_Lewis_(comedian),Cleon,Q4984904,Q939728
/wiki/Megan_Cavanagh,a Parole Board member.,Q6455564,Q939728
/wiki/Dan_Haggerty,the ex-con and gay.,Q113069,Q939728
