wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Aamir_Khan,Inspector Surjan 'Suri' Singh Shekhawat,Q9557,Q283555
/wiki/Kareena_Kapoor,Rosie / Simran,Q184885,Q283555
/wiki/Rani_Mukerji,Roshni Shekhawat,Q485557,Q283555
/wiki/Nawazuddin_Siddiqui,Temur Langda,Q2995800,Q283555
/wiki/Rajkummar_Rao,Devrath Kulkarni,Q7285367,Q283555
/wiki/Shernaz_Patel,Frenny,Q7495297,Q283555
/wiki/Sheeba_Chaddha,Nirmala,Q16200046,Q283555
/wiki/Suhaas_Ahuja,Sanjay Kejriwal (credited as Suhas Ahuja),Q29447269,Q283555
/wiki/Vandita_Shrivastava,News Correspondent,Q21872683,Q283555
/wiki/Vivan_Bhatena,Armaan Kapoor,Q7937536,Q283555
/wiki/Pariva_Pranati,Soniya Armaan Kapoor,Q16222392,Q283555
/wiki/Aditi_Vasudev,Mallika,Q18977603,Q283555
/wiki/Vikas_Shrivastav,Babu Tipnis,Q65964474,Q283555
/wiki/Subrat_Dutta,Shashi,Q18785250,Q283555
/wiki/Gulfam_Khan,Madam X,Q16200740,Q283555
"/wiki/Vivek_Madan"" class=""mw-redirect",Deputy Commissioner of Police Manish Awasthi,,Q283555
