wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Johnny_Depp,Paul Kemp,Q37175,Q830376
/wiki/Aaron_Eckhart,Hal Sanderson,Q192643,Q830376
/wiki/Michael_Rispoli,Bob Sala,Q1189681,Q830376
/wiki/Amber_Heard,Chenault,Q229166,Q830376
/wiki/Richard_Jenkins,Edward J. Lotterman,Q313043,Q830376
/wiki/Giovanni_Ribisi,Moburg,Q224081,Q830376
/wiki/Amaury_Nolasco,Segurra,Q210327,Q830376
/wiki/Marshall_Bell,Donovan,Q679987,Q830376
/wiki/Bill_Smitrovich,Art Zimburger,Q862481,Q830376
/wiki/Julian_Holloway,Wolsey,Q6307262,Q830376
/wiki/Karen_Austin,Mrs. Zimburger,Q528007,Q830376
/wiki/Jason_Smith_(actor),Davey,Q282341,Q830376
/wiki/Karimah_Westbrook,Papa Nebo,Q60609495,Q830376
