wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Leslie_Cheung,Huang Yaoshi,Q313596,Q861813
/wiki/Tony_Leung_Ka-fai,Duan Zhixing,Q700175,Q861813
/wiki/Tony_Leung_Chiu-wai,Ouyang Feng,Q319001,Q861813
/wiki/Jacky_Cheung,Hong Qigong,Q16781,Q861813
/wiki/Kenny_Bee,Wang Chongyang,Q837534,Q861813
/wiki/Brigitte_Lin,Third Princess,Q256942,Q861813
/wiki/Joey_Wong,Suqiu,Q431486,Q861813
/wiki/Maggie_Cheung,Imperial Master,Q234778,Q861813
/wiki/Carina_Lau,Zhou Botong,Q706219,Q861813
/wiki/Veronica_Yip,Ouyang Feng's cousin,Q7922473,Q861813
/wiki/Szema_Wah_Lung,Persian King,Q7252182,Q861813
"/wiki/Paw_Hee-ching"" class=""mw-redirect",one of Third Princess' guards,,Q861813
