wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Errol_Flynn,Jean Picard,Q93188,Q759316
/wiki/Paul_Lukas,Inspector Marcel Bonet,Q182057,Q759316
/wiki/Lucile_Watson,Mme. Maret,Q267829,Q759316
/wiki/Faye_Emerson,Louise,Q280455,Q759316
/wiki/James_Flavin,Captain,Q1308174,Q759316
/wiki/Douglass_Dumbrille,Police Commissioner LaFarge (as Douglas Dumbrille),Q3038059,Q759316
/wiki/Dennis_Hoey,Father Le Clerc,Q3023171,Q759316
/wiki/Sheldon_Leonard,Henri Duval,Q1545340,Q759316
/wiki/Odette_Myrtil,Mme. Bonet,Q7077756,Q759316
/wiki/Francis_Pierlot,Father La Borde,Q5482191,Q759316
/wiki/Victor_Kilian,Latour,Q450109,Q759316
/wiki/Pedro_de_Cordoba,Executioner,Q3374148,Q759316
"/wiki/Fred_Cordova"" class=""mw-redirect",Execution Guard,,Q759316
