wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Walt Kowalski,Q43203,http://www.wikidata.org/entity/Q126699
/wiki/Bee_Vang,Thao Vang Lor,Q813986,http://www.wikidata.org/entity/Q126699
/wiki/Ahney_Her,Sue Lor,Q402306,http://www.wikidata.org/entity/Q126699
/wiki/Christopher_Carley,Father Janovich,Q3675841,http://www.wikidata.org/entity/Q126699
/wiki/Doua_Moua,"Fong ""Spider",Q56222372,http://www.wikidata.org/entity/Q126699
/wiki/Brian_Haley,Mitch Kowalski,Q770162,http://www.wikidata.org/entity/Q126699
/wiki/Brian_Howe_(actor),Steve Kowalski,Q472482,http://www.wikidata.org/entity/Q126699
/wiki/Geraldine_Hughes,Karen Kowalski,Q3103919,http://www.wikidata.org/entity/Q126699
/wiki/Dreama_Walker,Ashley Kowalski,Q442019,http://www.wikidata.org/entity/Q126699
/wiki/John_Carroll_Lynch,Martin,Q707759,http://www.wikidata.org/entity/Q126699
/wiki/Scott_Eastwood,Trey,Q1320494,http://www.wikidata.org/entity/Q126699
