wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kathleen_Turner,Beverly Sutphin,Q222008,Q610670
/wiki/Sam_Waterston,Eugene Sutphin,Q284876,Q610670
/wiki/Ricki_Lake,Misty Sutphin,Q40128,Q610670
/wiki/Matthew_Lillard,Chip Sutphin,Q29086,Q610670
/wiki/Walt_MacPherson,Detective Gracey,Q7964017,Q610670
/wiki/Mink_Stole,Dottie Hinkle,Q2506373,Q610670
/wiki/Mary_Jo_Catlett,Rosemary Ackerman,Q674255,Q610670
/wiki/Justin_Whalin,Scotty Barnhill,Q706659,Q610670
"/wiki/James_C._Brincefield,_Jr."" class=""mw-redirect",Timothy Nazlerod,,Q610670
/wiki/Patty_Hearst,Juror No. 8,Q229556,Q610670
/wiki/Traci_Lords,Carl's date,Q233118,Q610670
/wiki/Mary_Vivian_Pearce,Book buyer,Q3296252,Q610670
/wiki/Brigid_Berlin,Mean Lady,Q915955,Q610670
Rosemary Knower and /wiki/Susan_Lowe,Court groupies,,Q610670
/wiki/Suzanne_Somers,herself,Q242939,Q610670
/wiki/Joan_Rivers,herself,Q240933,Q610670
/wiki/L7_(band),Camel Lips,Q1138185,Q610670
