wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sarah_Polley,Harper Sloane,Q234212,Q579541
/wiki/Stephen_Rea,Connie Fitzpatrick,Q313042,Q579541
/wiki/Jean_Smart,Deborah Sloane,Q239069,Q579541
/wiki/Gina_Gershon,Billie,Q229325,Q579541
/wiki/Paul_Dooley,Walter,Q708097,Q579541
/wiki/Carrie_Preston,Patty,Q238855,Q579541
/wiki/Tracy_Letts,Zack,Q984572,Q579541
/wiki/Emily_Procter,Susan Sloane,Q231717,Q579541
/wiki/Gedde_Watanabe,Ed,Q2469336,Q579541
/wiki/Carlton_Wilborn,Jay,Q23135643,Q579541
/wiki/Sandra_Oh,Cindy,Q40337,Q579541
/wiki/Jasmine_Guy,Linda,Q448141,Q579541
