wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richie_Jen,Yuen,Q1200110,Q903842
/wiki/Kelly_Chen,Superintendent Rebecca Fong,Q270688,Q903842
/wiki/Nick_Cheung,Inspector Cheung,Q701930,Q903842
/wiki/Cheung_Siu-fai,Eric Yeung,Q701359,Q903842
"/wiki/Benz_Hui"" class=""mw-redirect",Hoi,,Q903842
/wiki/Lam_Suet,Yip,Q701940,Q903842
/wiki/You_Yong,Chun,Q1081186,Q903842
/wiki/Simon_Yam,Asst. Commissioner Wong (special appearance),Q667260,Q903842
/wiki/Alan_Chui_Chung-San,Chun's target,Q11070640,Q903842
/wiki/Maggie_Shiu,Grace Chow (special appearance),Q1372732,Q903842
