wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeremy_Renner,Private First Class Kenneth James Kitsom / Aaron Cross,Q23365,Q494048
/wiki/Rachel_Weisz,Dr. Marta Shearing,Q134077,Q494048
/wiki/Edward_Norton,Colonel Eric Byer,Q125904,Q494048
/wiki/Stacy_Keach,Mark Turso,Q315090,Q494048
/wiki/Dennis_Boutsikaris,Terrence Ward,Q1188980,Q494048
/wiki/Oscar_Isaac,Outcome #3,Q336788,Q494048
/wiki/Joan_Allen,CIA Deputy Director Pamela Landy,Q229305,Q494048
/wiki/Albert_Finney,Dr. Albert Hirsch,Q219546,Q494048
/wiki/David_Strathairn,Noah Vosen,Q310318,Q494048
/wiki/Scott_Glenn,CIA Director Ezra Kramer,Q114179,Q494048
/wiki/Donna_Murphy,Dita Mandy,Q439457,Q494048
/wiki/Michael_Chernus,Arthur Ingram,Q20630818,Q494048
/wiki/Corey_Stoll,Zev Vendel,Q26231,Q494048
/wiki/%C5%BDeljko_Ivanek,Dr. Donald Foite,Q382197,Q494048
/wiki/Shane_Jacobson,Mackie,Q7488108,Q494048
/wiki/Elizabeth_Marvel,Dr. Connie Dowd,Q76877,Q494048
/wiki/John_Douglas_Thompson,Lieutenant General Don Paulsen,Q6229925,Q494048
/wiki/Louis_Ozawa_Changchien,LARX #3,Q3798566,Q494048
/wiki/David_Wilson_Barnes,Drone Spec,Q22676792,Q494048
/wiki/Corey_Johnson_(actor),Ray Wills,Q1132632,Q494048
/wiki/Michael_Berresse,Leonard,Q6828608,Q494048
/wiki/John_Arcilla,Joseph,Q16150017,Q494048
/wiki/Lou_Veloso,Captain,Q6685805,Q494048
/wiki/Karen_Pittman,Landy Reporter,Q27062871,Q494048
