wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Aamir_Khan,"Ranchhoddas ""Rancho"" Shamaldas Chanchad / Chhote / Phunsukh Wangdu",Q9557,Q229633
/wiki/R._Madhavan,Farhan Qureshi,Q729982,Q229633
/wiki/Sharman_Joshi,Raju Rastogi,Q1376396,Q229633
/wiki/Boman_Irani,"Dr. Viru ""Virus"" Sahastrabuddhe",Q834338,Q229633
/wiki/Omi_Vaidya,Chatur Ramalingam,Q7090148,Q229633
/wiki/Rahul_Kumar_(actor),Manmohan a.k.a. Millimetre,Q7283599,Q229633
/wiki/Dushyant_Wagh,an adult Manmohan a.k.a. Centimetre,Q5316898,Q229633
/wiki/Mona_Singh,Mona Sahastrabuddhe,Q6897722,Q229633
/wiki/Parikshit_Sahni,Mr. Qureshi (nicknamed Hitler Qureshi by Rancho and Raju),Q7137104,Q229633
/wiki/Baby_Farida,Mrs. Qureshi,Q98086090,Q229633
/wiki/Amardeep_Jha,Mrs. Rastogi (nicknamed Mother Teresa by Rancho and Farhan),Q4740212,Q229633
"/wiki/Javed_Jaffrey"" class=""mw-redirect",the real Ranchoddas Shyamaldas Chanchad. It is from him that Raju and Farhan learn the truth,,Q229633
/wiki/Akhil_Mishra,Librarian Dubey.,Q16194703,Q229633
/wiki/Rohitash_Gaud,the real Ranchoddas's servant.,Q7359779,Q229633
/wiki/Achyut_Potdar,Machine Class Professor,Q4673976,Q229633
/wiki/Madhav_Vaze,Mr. Karan Lobo,Q17198828,Q229633
/wiki/Jayant_Kripalani,a company head who conducts Raju's job interview.,Q6167565,Q229633
/wiki/Supriya_Shukla,a doctor with Pia.,Q7645139,Q229633
