wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tony_Randall,Dr. Lao,Q286717,Q839916
/wiki/Arthur_O%27Connell,Clint Stark,Q710888,Q839916
/wiki/John_Ericson,Ed Cunningham,Q919876,Q839916
/wiki/Barbara_Eden,Angela Benedict,Q232298,Q839916
"/wiki/Noah_Beery,_Jr."" class=""mw-redirect",Sam,,Q839916
/wiki/Royal_Dano,Casey,Q1344213,Q839916
/wiki/John_Doucette,Lucas,Q598939,Q839916
/wiki/Lee_Patrick_(actress),Mrs. Howard T. Cassan,Q531282,Q839916
/wiki/Minerva_Urecal,Kate Lindquist,Q1418567,Q839916
/wiki/John_Qualen,Luther Lindquist,Q1364339,Q839916
/wiki/Frank_Cady,Mayor James Sargent,Q763065,Q839916
/wiki/Eddie_Little_Sky,George G. George,Q5336234,Q839916
/wiki/Peggy_Rea,Bunny (Mrs. Peter) Ramsey,Q487206,Q839916
/wiki/Argentina_Brunetti,Sarah Benedict,Q340039,Q839916
"/wiki/Dal_McKennon"" class=""mw-redirect",Lean Cowboy,,Q839916
/wiki/Chubby_Johnson,Fat Cowboy,Q5115269,Q839916
/wiki/Douglas_Fowley,Toothless Cowboy,Q1252302,Q839916
/wiki/Minerva_Urecal,Medusa victim,Q1418567,Q839916
/wiki/Bess_Flowers,Spectator at Medusa Presentation (uncredited),Q513849,Q839916
/wiki/George_J._Lewis,Mr. Frisco (uncredited),Q1707761,Q839916
