wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Arnold_Schwarzenegger,Adam Gibson / Adam Gibson Clone,Q2685,Q633133
/wiki/Tony_Goldwyn,Michael Drucker,Q224754,Q633133
/wiki/Michael_Rapaport,Hank Morgan,Q342252,Q633133
/wiki/Michael_Rooker,Robert Marshall,Q525065,Q633133
/wiki/Sarah_Wynter,Talia Elsworth,Q255490,Q633133
/wiki/Wendy_Crewson,Natalie Gibson,Q253891,Q633133
/wiki/Rodney_Rowland,P. Wiley,Q174263,Q633133
/wiki/Terry_Crews,Vincent Bansworth,Q271464,Q633133
/wiki/Ken_Pogue,Speaker Day,Q3195081,Q633133
/wiki/Colin_Cunningham,Tripp,Q648783,Q633133
/wiki/Robert_Duvall,Dr. Griffin Weir,Q171736,Q633133
/wiki/Wanda_Cannon,Katherine Weir,Q98148504,Q633133
/wiki/Jennifer_Gareis,Virtual Girlfriend,Q265010,Q633133
/wiki/Andrea_Libman,The voice of SimPal Cindy,Q2061979,Q633133
