wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Olivia_Newton-John,Kira (Terpsichore),Q185165,Q777970
/wiki/Michael_Beck,Sonny Malone,Q724812,Q777970
/wiki/Gene_Kelly,Danny McGuire,Q73089,Q777970
/wiki/Matt_Lattanzi,young Danny McGuire,Q1166818,Q777970
/wiki/James_Sloyan,Simpson,Q339902,Q777970
/wiki/Dimitra_Arliss,Helen,Q515459,Q777970
/wiki/Fred_McCarren,Richie,Q16017493,Q777970
"/wiki/Ren_Woods"" class=""mw-redirect",Jo,,Q777970
/wiki/Ira_Newborn,1940s Band Leader,Q725454,Q777970
/wiki/Jo_Ann_Harris,1940s Singer,Q3179372,Q777970
/wiki/Wilfrid_Hyde-White,Heavenly Voice #1 (Zeus),Q1334296,Q777970
/wiki/Coral_Browne,Heavenly Voice #2 (Mnemosyne),Q508226,Q777970
"/wiki/Darcel_Wynne"" class=""mw-redirect",dancers,,Q777970
