wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Aishwarya_Rai"" class=""mw-redirect",Kiranjeet Ahluwalia,,Q614787
/wiki/Miranda_Richardson,Veronica Scott,Q229241,Q614787
/wiki/Robbie_Coltrane,Edward Foster,Q296008,Q614787
/wiki/Naveen_Andrews,Deepak Ahluwalia,Q208374,Q614787
/wiki/Nandita_Das,Radha Dalal,Q717997,Q614787
/wiki/Raji_James,Anil,Q7286135,Q614787
/wiki/Karen_David,Asha,Q465981,Q614787
/wiki/Lorraine_Bruce,Doreen,Q6681587,Q614787
/wiki/Wendy_Albiston,Guard Miller,Q7982581,Q614787
/wiki/Judith_Jacob,Guard Taylor,Q6303484,Q614787
/wiki/Deborah_Moore,Jackie,Q439415,Q614787
/wiki/Guy_Siner,Prosecutor,Q1029022,Q614787
/wiki/Rebecca_Pidgeon,Miriam Taylor,Q287572,Q614787
/wiki/Steve_McFadden,DS Ron Meyers,Q7613327,Q614787
/wiki/Shaheen_Khan_(British_actress),Jamila,Q106936801,Q614787
/wiki/Rahul_Nath,Doctor,Q23762732,Q614787
