wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Queen_Latifah,Gina Norris,Q1112005,Q813464
/wiki/Alicia_Silverstone,Lynn,Q199945,Q813464
/wiki/Andie_MacDowell,Terri,Q208558,Q813464
/wiki/Alfre_Woodard,Ms. Josephine,Q526620,Q813464
/wiki/Mena_Suvari,Joanne Marcus,Q223303,Q813464
/wiki/Lil%27_JJ,Willie,Q1381384,Q813464
/wiki/Adele_Givens,DJ Helen,Q4681882,Q813464
/wiki/Kevin_Bacon,Jorge Christophe/George Christie,Q3454165,Q813464
/wiki/Djimon_Hounsou,Joe,Q298682,Q813464
/wiki/Bryce_Wilson,James,Q4980725,Q813464
/wiki/Crystal_Garrett,woman,Q5191193,Q813464
/wiki/Della_Reese,Mrs. Towner,Q238361,Q813464
/wiki/Golden_Brooks,Chanell,Q274187,Q813464
/wiki/Keshia_Knight_Pulliam,Darnelle,Q454412,Q813464
/wiki/Octavia_Spencer,Anita,Q229254,Q813464
/wiki/Paige_Hurd,Vanessa Norris,Q459125,Q813464
/wiki/Reagan_Gomez-Preston,Chelsea,Q556868,Q813464
/wiki/Sherri_Shepherd,Ida,Q268549,Q813464
/wiki/Sheryl_Underwood,Catfish Rita,Q7495596,Q813464
/wiki/Birdman_(rapper),Glen,Q361661,Q813464
/wiki/Kimora_Lee_Simmons,Denise,Q1339382,Q813464
/wiki/LisaRaye_McCoy,Rochelle,Q724868,Q813464
/wiki/Wilmer_Valderrama,Corky,Q347436,Q813464
/wiki/Andrew_Levitas,Stacy,Q4757751,Q813464
