wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gregory_Peck,Lieutenant-Colonel Lewis Henry Owain Pugh,Q108366,Q672968
/wiki/Roger_Moore,Captain Gavin Stewart (the real Gavin Stewart was a colonel),Q134333,Q672968
/wiki/David_Niven,Colonel W.H. Grice,Q181917,Q672968
/wiki/Trevor_Howard,Jack Cartwright,Q343037,Q672968
/wiki/Barbara_Kellerman,Mrs. Agnes Cromwell,Q468555,Q672968
/wiki/Patrick_Macnee,Major 'Yogi' Crossley,Q436719,Q672968
/wiki/Kenneth_Griffith,Wilton,Q676629,Q672968
/wiki/Patrick_Allen,Colin Mackenzie,Q133925,Q672968
/wiki/Wolf_Kahler,Trompeta,Q67469,Q672968
/wiki/Robert_Hoffmann,U-boat Kapitän,Q84926,Q672968
/wiki/Dan_van_Husen,U-boat First Officer,Q97616,Q672968
/wiki/George_Mikell,Kapitän of Ehrenfels,Q5542470,Q672968
/wiki/Bernard_Archard,Underhill,Q126606,Q672968
/wiki/Martin_Benson_(actor),Mr. Montero,Q176028,Q672968
/wiki/Faith_Brook,Mrs. Doris Grice,Q439962,Q672968
/wiki/Allan_Cuthbertson,Dickie Melborne,Q2601188,Q672968
/wiki/Clifford_Earl,Sloane,Q5132933,Q672968
/wiki/Rustom_K._S._Ghandhi,the Governor,Q7382534,Q672968
/wiki/Percy_Herbert_(actor),Dennison,Q370026,Q672968
/wiki/Patrick_Holt,Barker,Q16013003,Q672968
/wiki/Donald_Houston,Hilliard,Q839022,Q672968
/wiki/Glyn_Houston,Peters,Q3109365,Q672968
/wiki/Terence_Longdon,Malverne,Q2655513,Q672968
/wiki/Michael_Medwin,Radcliffe,Q1527999,Q672968
/wiki/W._Morgan_Sheppard,'Patch' Lovecroft,Q604485,Q672968
/wiki/John_Standing,Finley,Q850596,Q672968
/wiki/Graham_Stark,Don Manners,Q961768,Q672968
/wiki/Jack_Watson_(actor),Maclean,Q519904,Q672968
/wiki/Moray_Watson,Breene,Q3323774,Q672968
/wiki/Brook_Williams,Butterworth,Q4974370,Q672968
/wiki/Marc_Zuber,Ram Das Gupta,Q3288504,Q672968
/wiki/Mohan_Agashe,the Brothel Keeper,Q475162,Q672968
