wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Burton,King Henry VIII,Q151973,Q910226
/wiki/Genevi%C3%A8ve_Bujold,Anne Boleyn,Q232845,Q910226
/wiki/Irene_Papas,Queen Catherine of Aragon,Q230563,Q910226
/wiki/Anthony_Quayle,Cardinal Thomas Wolsey,Q347711,Q910226
/wiki/John_Colicos,,Q322399,Q910226
/wiki/Michael_Hordern,,Q956867,Q910226
/wiki/Katharine_Blake_(actress),,Q6376155,Q910226
/wiki/Valerie_Gearon,Mary Boleyn,Q18559339,Q910226
/wiki/Peter_Jeffrey,,Q3376671,Q910226
/wiki/Joseph_O%27Conor,Bishop Fisher,Q6285870,Q910226
/wiki/William_Squire,Sir Thomas More,Q4020156,Q910226
/wiki/Esmond_Knight,Sir William Kingston,Q462314,Q910226
/wiki/Nora_Swinburne,Lady Kingston,Q434267,Q910226
/wiki/Vernon_Dobtcheff,Mendoza,Q205868,Q910226
/wiki/Brook_Williams,Sir William Brereton,Q4974370,Q910226
/wiki/Gary_Bond,Mark Smeaton,Q5524729,Q910226
/wiki/T._P._McKenna,Sir Henry Norris,Q944296,Q910226
/wiki/Denis_Quilley,Sir Francis Weston,Q1187605,Q910226
/wiki/Nicola_Pagett,Princess Mary,Q2194769,Q910226
/wiki/June_Ellis,Bess,Q6312272,Q910226
/wiki/Kynaston_Reeves,Willoughby,Q3200960,Q910226
/wiki/Marne_Maitland,Cardinal Campeggio,Q3294532,Q910226
/wiki/Cyril_Luckham,Prior Houghton,Q5200803,Q910226
