wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Joe_Hill_(writer)"" class=""mw-redirect",Billy Hopkins[,,Q744102
/wiki/Tom_Savini,Garbageman #2,Q152309,Q744102
/wiki/Jon_Lormer,Nathan Grantham,Q6271158,Q744102
/wiki/Viveca_Lindfors,Bedelia Grantham,Q267217,Q744102
/wiki/Warner_Shook,Richard Grantham,Q108444971,Q744102
/wiki/Ed_Harris,Hank Blaine,Q104791,Q744102
/wiki/Carrie_Nye,Sylvia Grantham,Q2940244,Q744102
/wiki/John_Amplas,Nathan's Corpse,Q6218915,Q744102
/wiki/Stephen_King,Jordy Verrill,Q39829,Q744102
/wiki/Bingo_O%27Malley,Jordy's father and Doctor,Q107355966,Q744102
/wiki/Leslie_Nielsen,Richard Vickers,Q82786,Q744102
/wiki/Gaylen_Ross,Becky Vickers,Q597985,Q744102
/wiki/Ted_Danson,Harry Wentworth,Q381203,Q744102
/wiki/Hal_Holbrook,Henry Northup,Q314801,Q744102
/wiki/Adrienne_Barbeau,"Wilma ""Billie"" Northup",Q253561,Q744102
/wiki/Fritz_Weaver,Dexter Stanley,Q1363890,Q744102
/wiki/Don_Keefer,Mike the Janitor,Q5292891,Q744102
/wiki/Robert_Harper_(actor),Charlie Gereson,Q1869210,Q744102
/wiki/Christine_Forrest,Tabitha Raymond,Q107138639,Q744102
/wiki/E._G._Marshall,Upson Pratt,Q706165,Q744102
/wiki/David_Early,Mr. White,Q15992933,Q744102
