wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Harvey_Keitel,Roy Egan,Q191132,Q496113
/wiki/Timothy_Hutton,Lee Egan,Q310324,Q496113
/wiki/Stephen_Dorff,Skip Kovich,Q334195,Q496113
/wiki/Famke_Janssen,Rachel Montana,Q190794,Q496113
/wiki/Wade_Dominguez,Jorge Montana,Q328780,Q496113
/wiki/Michael_Jai_White,Odell Williams,Q248915,Q496113
/wiki/Lucy_Liu,Cathi Rose,Q188375,Q496113
/wiki/Fran%C3%A7ois_Chau,Uncle Luke,Q555559,Q496113
/wiki/Dana_Barron,Gena,Q458490,Q496113
/wiki/Elliott_Gould,Harvey,Q314805,Q496113
