wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean-Paul_Belmondo,Georges Randal,Q106255,Q784195
/wiki/Genevi%C3%A8ve_Bujold,Charlotte,Q232845,Q784195
/wiki/Marie_Dubois,Geneviève Delpiels,Q128820,Q784195
/wiki/Julien_Guiomar,L'abbé Félix La Margelle,Q1712249,Q784195
/wiki/Paul_Le_Person,Roger Voisin dit Roger-La-Honte,Q3371652,Q784195
/wiki/Fran%C3%A7oise_Fabian,Ida,Q456668,Q784195
/wiki/Marl%C3%A8ne_Jobert,Broussaille,Q272183,Q784195
/wiki/Bernadette_Lafont,Marguerite,Q289068,Q784195
/wiki/Martine_Sarcey,Renée Mouratet,Q3295834,Q784195
/wiki/Jacques_Debary,Courbassol,Q3158651,Q784195
/wiki/Jean-Luc_Bideau,Process server (uncredited),Q116314,Q784195
