wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Angelina_Jolie,"Gia Carangi
",Q13909,Q429557
/wiki/Mila_Kunis,Gia Carangi (at age 11),Q37628,Q429557
/wiki/Faye_Dunaway,Wilhelmina Cooper,Q168721,Q429557
/wiki/Mercedes_Ruehl,Kathleen Carangi,Q232933,Q429557
/wiki/Elizabeth_Mitchell,Linda,Q229394,Q429557
/wiki/Scott_Cohen_(actor),Mike Mansfield,Q725650,Q429557
/wiki/Kylie_Travis,Stephanie,Q537920,Q429557
/wiki/Alexander_Enberg,Chris von Wangenheim,Q2642039,Q429557
/wiki/Louis_Giambalvo,Joseph Carangi,Q6687243,Q429557
/wiki/Eric_Michael_Cole,T.J.,Q5387095,Q429557
/wiki/John_Considine_(actor),Bruce Cooper,Q6226955,Q429557
/wiki/James_Haven,young man on Sansom street,Q560170,Q429557
/wiki/Rick_Batalla,Phillipe,Q7331226,Q429557
/wiki/Brian_Donovan_(actor),junkie at Shooting Gallery,Q2924881,Q429557
/wiki/Tricia_O%27Neil,Vogue editor,Q275270,Q429557
/wiki/Sam_Pancake,Francesco stylist #1,Q7407997,Q429557
/wiki/Adina_Porter,Girl at Group Therapy,Q2119412,Q429557
/wiki/Michael_E._Rodgers,Red dress photographer,Q1464988,Q429557
/wiki/Nick_Spano,Michael,Q2258400,Q429557
/wiki/Jason_Stuart,Booker #2,Q3206353,Q429557
