wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robin_Williams,Parry,Q83338,Q466297
/wiki/Jeff_Bridges,Jack Lucas,Q174843,Q466297
/wiki/Mercedes_Ruehl,Anne Napolitano,Q232933,Q466297
/wiki/Amanda_Plummer,Lydia Sinclair,Q238483,Q466297
/wiki/Michael_Jeter,Homeless Cabaret Singer,Q329716,Q466297
/wiki/David_Hyde_Pierce,Lou Rosen,Q373976,Q466297
/wiki/Lara_Harris,Sondra,Q6488545,Q466297
/wiki/Harry_Shearer,Ben Starr,Q345325,Q466297
/wiki/Kathy_Najimy,Crazed Video Customer,Q235460,Q466297
/wiki/John_de_Lancie,TV Executive,Q550778,Q466297
/wiki/Tom_Waits,Disabled Veteran,Q184805,Q466297
/wiki/Melinda_Culea,Sitcom Wife,Q260231,Q466297
