wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Ra%C3%BAl_Juli%C3%A1"" class=""mw-redirect",Archbishop Óscar Romero,,Q495138
/wiki/Richard_Jordan,Fr. Rutilio Grande,Q492169,Q495138
/wiki/Alejandro_Bracho,Fr. Alfonzo Osuña,Q4714495,Q495138
/wiki/Tony_Plana,Fr. Manuel Morantes,Q544692,Q495138
/wiki/Evangelina_Elizondo,Josephina Gatedo.,Q5852609,Q495138
/wiki/Ana_Alicia,Arista Zelada,Q433535,Q495138
/wiki/Harold_Gould,Francisco Galedo,Q954950,Q495138
/wiki/Robert_Viharo,Col. Ernesto Dorio. (Fictional character.),Q16239300,Q495138
/wiki/Al_Ruscio,Bishop Estrada,Q2089783,Q495138
/wiki/Claudio_Brook,Bishop Flores,Q1097999,Q495138
/wiki/Tony_Perez_(actor),Fr. Rafael Villez,Q7823158,Q495138
