wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Virginia_Cherrill,a blind girl,Q13435675,Q238211
/wiki/Florence_Lee_(born_1864),her grandmother,Q42901155,Q238211
"/wiki/Harry_Myers"" class=""mw-redirect",an eccentric millionaire,,Q238211
/wiki/Al_Ernest_Garcia,his butler (credited as Allan Garcia),Q594377,Q238211
/wiki/Hank_Mann,a prizefighter,Q3126801,Q238211
/wiki/Charlie_Chaplin,A Tramp,Q882,Q238211
/wiki/Robert_Parrish,newsboy,Q1386549,Q238211
/wiki/Henry_Bergman,Mayor and blind girl's downstairs neighbor,Q718451,Q238211
/wiki/Eddie_Baker,boxing match referee,Q5335833,Q238211
/wiki/Albert_Austin,street sweeper/burglar,Q1137229,Q238211
/wiki/Jean_Harlow,extra in nightclub scene (cut from film),Q105719,Q238211
