wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Matt_Damon,Will Grimm. Will is the older more serious brother,Q175535,Q707880
/wiki/Heath_Ledger,Jake Grimm. Jake is the younger and more sensitive of the brothers and interested in fairy tales and adventures. Jake feels that Will doesn't care about or believe in him.,Q40572,Q707880
/wiki/Peter_Stormare,Mercurio Cavaldi,Q295148,Q707880
/wiki/Lena_Headey,Angelika,Q228789,Q707880
/wiki/Jonathan_Pryce,General Vavarin Delatombe,Q312702,Q707880
/wiki/Tom%C3%A1%C5%A1_Han%C3%A1k,the Huntsman,Q3512846,Q707880
/wiki/Julian_Bleach,Letorc,Q9016424,Q707880
/wiki/Monica_Bellucci,the Mirror Queen,Q81819,Q707880
/wiki/Mackenzie_Crook,Hidlick and Bunst,Q447614,Q707880
/wiki/Roger_Ashton-Griffiths,The Mayor,Q740202,Q707880
/wiki/Anna_Rust,Sister Grimm,Q22280192,Q707880
