wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charlton_Heston,Stewart Graff,Q80739,Q500280
/wiki/Ava_Gardner,Remy Royce-Graff,Q164487,Q500280
/wiki/George_Kennedy,Lou Slade,Q298818,Q500280
/wiki/Lorne_Greene,Sam Royce,Q550784,Q500280
/wiki/Genevi%C3%A8ve_Bujold,Denise Marshall,Q232845,Q500280
/wiki/Richard_Roundtree,Miles Quade,Q446493,Q500280
/wiki/Marjoe_Gortner,Jody Joad,Q461605,Q500280
"/wiki/Barry_Sullivan_(actor)"" class=""mw-redirect",Dr. Willis Stockle,,Q500280
/wiki/Lloyd_Nolan,Dr. James Vance,Q280666,Q500280
/wiki/Victoria_Principal,Rosa Amici,Q232834,Q500280
/wiki/Walter_Matthau#Early_life,Drunk[,,Q500280
/wiki/Monica_Lewis,Barbara,Q4961917,Q500280
/wiki/Gabriel_Dell,Sal Amici,Q5515595,Q500280
"/wiki/Pedro_Armend%C3%A1riz,_Jr."" class=""mw-redirect",Emilio Chavez,,Q500280
/wiki/Lloyd_Gough,Bill Cameron,Q3257528,Q500280
/wiki/John_Randolph_(actor),Mayor Lewis,Q532715,Q500280
/wiki/Kip_Niven,Walter Russell,Q1361949,Q500280
/wiki/Scott_Hylands,Max,Q7436546,Q500280
/wiki/Donald_Moffat,Dr. Harvey Johnson,Q1240192,Q500280
/wiki/Jesse_Vint,Buck,Q2403460,Q500280
/wiki/Alan_Vint,Ralph,Q4707963,Q500280
/wiki/John_S._Ragin,(Chief Inspector),Q1701659,Q500280
/wiki/George_Murdock_(actor),(Colonel),Q132217,Q500280
/wiki/Donald_Mantooth,Sid,Q16151848,Q500280
"/wiki/Gene_Dynarski"" class=""mw-redirect",Fred,,Q500280
/wiki/Hard_Boiled_Haggerty,(Pool Player),Q3124676,Q500280
/wiki/Tim_Herbert,Las Vegas Man,Q27662063,Q500280
/wiki/Josh_Albee,Boy with Radio (uncredited),Q6288583,Q500280
