wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michelle_Pfeiffer,Rose Cook Lewis,Q159778,Q766463
/wiki/Jessica_Lange,Ginny Cook Smith,Q173585,Q766463
/wiki/Jason_Robards,Larry Cook,Q296630,Q766463
/wiki/Jennifer_Jason_Leigh,Caroline Cook,Q232902,Q766463
/wiki/Colin_Firth,Jess Clark,Q162492,Q766463
/wiki/Keith_Carradine,Ty Smith,Q433417,Q766463
/wiki/Kevin_Anderson_(actor),Peter Lewis,Q1740075,Q766463
/wiki/Pat_Hingle,Harold Clark,Q165283,Q766463
/wiki/John_Carroll_Lynch,Ken LaSalle,Q707759,Q766463
/wiki/Anne_Pitoniak,Mary Livingstone,Q565705,Q766463
/wiki/Vyto_Ruginis,Charles Carter,Q534190,Q766463
/wiki/Michelle_Williams_(actress),Pammy,Q156796,Q766463
/wiki/Elisabeth_Moss,Linda,Q233466,Q766463
/wiki/Kenneth_Tigar,Doctor,Q1447126,Q766463
/wiki/Ray_Baker_(actor),Wallace Crockett,Q7297161,Q766463
/wiki/Beth_Grant,Roberta,Q271635,Q766463
