wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Margaret_Rutherford,Grand Duchess Gloriana XIII,Q230143,Q383814
/wiki/Ron_Moody,Prime Minister Rupert Mountjoy,Q366910,Q383814
/wiki/Bernard_Cribbins,Vincent Mountjoy,Q822377,Q383814
/wiki/David_Kossoff,Professor Kokintz,Q705870,Q383814
/wiki/Terry-Thomas,Maurice Spender (as Terry Thomas),Q711129,Q383814
/wiki/June_Ritchie,Cynthia,Q6312408,Q383814
/wiki/John_Le_Mesurier,British delegate,Q139712,Q383814
/wiki/John_Phillips_(actor),Bracewell,Q3182295,Q383814
/wiki/Eric_Barker,MI5 man,Q1294524,Q383814
/wiki/Roddy_McMillan,Benter,Q7356502,Q383814
/wiki/Tom_Aldredge,Wendover,Q663339,Q383814
/wiki/Michael_Trubshawe,British aide,Q6834963,Q383814
/wiki/Peter_Sallis,Russian delegate,Q739052,Q383814
/wiki/Clive_Dunn,Bandleader,Q46053,Q383814
/wiki/Hugh_Lloyd,Plumber,Q3399230,Q383814
/wiki/Graham_Stark,Standard Bearer,Q961768,Q383814
/wiki/Mario_Fabrizi,Mario,Q6764664,Q383814
/wiki/John_Bluthal,Von Neidel,Q1699357,Q383814
/wiki/Archie_Duncan_(actor),USAF General,Q4786670,Q383814
/wiki/Guy_Deghy,Russian Scientist,Q5622199,Q383814
/wiki/Richard_Marner,Russian Air Force General,Q3292613,Q383814
/wiki/Allan_Cuthbertson,Member of Whitehall Conference,Q2601188,Q383814
/wiki/Robin_Bailey,Member of Whitehall Conference,Q7352232,Q383814
/wiki/John_Wood_(English_actor),Countryman,Q599439,Q383814
/wiki/Frankie_Howerd,Himself,Q979233,Q383814
