wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Affleck,Matt Murdock / Daredevil,Q483118,Q751805
/wiki/Scott_Terra,Young Matt Murdock,Q3099585,Q751805
/wiki/Jennifer_Garner,Elektra Natchios,Q172044,Q751805
/wiki/Michael_Clarke_Duncan,Wilson Fisk / Kingpin,Q483148,Q751805
/wiki/Colin_Farrell,Bullseye,Q172035,Q751805
/wiki/Jon_Favreau,"Franklin ""Foggy"" Nelson",Q295964,Q751805
/wiki/Joe_Pantoliano,Ben Urich,Q296883,Q751805
"/wiki/David_L._Keith"" class=""mw-redirect",Jack Murdock,,Q751805
/wiki/Leland_Orser,Wesley Owen Welch,Q1320006,Q751805
/wiki/Erick_Avari,Nikolas Natchios,Q711035,Q751805
/wiki/Ellen_Pompeo,Karen Page,Q215849,Q751805
/wiki/Derrick_O%27Connor,Father Everett,Q2746012,Q751805
