wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Danny_Kaye,Hubert Hawkins,Q213425,Q741167
/wiki/Glynis_Johns,Maid Jean,Q272579,Q741167
/wiki/Basil_Rathbone,Lord Ravenhurst,Q336865,Q741167
/wiki/Angela_Lansbury,Gwendolyn,Q206856,Q741167
/wiki/Cecil_Parker,Roderick,Q1052329,Q741167
/wiki/Mildred_Natwick,Griselda,Q240217,Q741167
/wiki/Robert_Middleton,Sir Griswold of MacElwain,Q181407,Q741167
/wiki/Michael_Pate,Sir Locksley,Q928353,Q741167
/wiki/Herbert_Rudley,the Captain of the Guard,Q534064,Q741167
/wiki/Noel_Drayton,Fergus the Hostler,Q7046924,Q741167
/wiki/John_Carradine,Giacomo,Q312878,Q741167
/wiki/Edward_Ashley-Cooper,the Black Fox,Q554577,Q741167
/wiki/Alan_Napier,Lord Brockhurst,Q373306,Q741167
/wiki/Lewis_Martin_(actor),Lord Finsdale,Q129885,Q741167
/wiki/Pat_Aherne,Lord Pertwee,Q168035,Q741167
