wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Greg_Kinnear,Richard Hoover,Q269869,Q192073
/wiki/Steve_Carell,Frank Ginsberg,Q216221,Q192073
/wiki/Toni_Collette,Sheryl Hoover,Q229291,Q192073
/wiki/Paul_Dano,Dwayne Hoover,Q343616,Q192073
/wiki/Abigail_Breslin,Olive Hoover,Q201418,Q192073
/wiki/Alan_Arkin,Edwin Hoover,Q108283,Q192073
/wiki/Bryan_Cranston,Stan Grossman,Q23547,Q192073
/wiki/Beth_Grant,Pageant Official Jenkins,Q271635,Q192073
/wiki/Wallace_Langham,Kirby,Q562069,Q192073
/wiki/Matt_Winston,Pageant MC,Q325814,Q192073
/wiki/Julio_Oscar_Mechoso,Mechanic,Q1712385,Q192073
/wiki/Paula_Newsome,Linda,Q11836448,Q192073
/wiki/Dean_Norris,State Trooper McCleary,Q432385,Q192073
/wiki/Mary_Lynn_Rajskub,Pageant Assistant Pam,Q230510,Q192073
