wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Cruise,Stefan Djordjevic,Q37079,Q576635
/wiki/Craig_T._Nelson,Coach Burt Nickerson,Q329807,Q576635
/wiki/Lea_Thompson,Lisa Lietzke[,Q230605,Q576635
/wiki/Charles_Cioffi,Pop,Q176248,Q576635
/wiki/Gary_Graham,Greg Djordjevic,Q2571025,Q576635
/wiki/Paul_Carafotes,Vinnie Salvucci,Q3898029,Q576635
/wiki/Chris_Penn,Brian Riley,Q297744,Q576635
/wiki/Leon_Robinson,"Austin ""Shadow"" Williams",Q1818918,Q576635
/wiki/Sandy_Faison,Suzie Nickerson,Q3948337,Q576635
/wiki/James_A._Baffico,Bosko,Q957462,Q576635
/wiki/Mel_Winkler,Jess Covington,Q3854078,Q576635
/wiki/Terry_O%27Quinn,Freeman Smith,Q271637,Q576635
