wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Woody_Harrelson,"David Douglas ""Dave"" Brown",Q201279,Q138084
/wiki/Ned_Beatty,Hartshorn,Q4212,Q138084
/wiki/Ben_Foster_(actor),"""General"" Terry",Q311804,Q138084
/wiki/Anne_Heche,Catherine,Q234610,Q138084
/wiki/Ice_Cube,Kyle Timkins,Q173637,Q138084
/wiki/Cynthia_Nixon,Barbara,Q228725,Q138084
/wiki/Sigourney_Weaver,Joan Confrey,Q102124,Q138084
"/wiki/Robin_Wright_(actress)"" class=""mw-redirect",Linda Fentress,,Q138084
/wiki/Steve_Buscemi,Bill Blago,Q104061,Q138084
/wiki/Brie_Larson,Helen,Q29328,Q138084
/wiki/Don_Creech,Head Shark Lawyer,Q920702,Q138084
/wiki/Jon_Bernthal,Dan Morone,Q362616,Q138084
/wiki/Jon_Foster,Michael Whitaker,Q551596,Q138084
/wiki/Robert_Wisdom,Captain,Q320973,Q138084
/wiki/Audra_McDonald,Sarah,Q267676,Q138084
