wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vera_Farmiga,Kate Coleman,Q264840,Q387414
/wiki/Peter_Sarsgaard,John Coleman,Q315099,Q387414
/wiki/Isabelle_Fuhrman,Esther,Q237053,Q387414
"/wiki/C._C._H._Pounder"" class=""mw-redirect",Sister Abigail,,Q387414
/wiki/Jimmy_Bennett,Daniel Coleman,Q4349,Q387414
/wiki/Margo_Martindale,Dr. Browning,Q257317,Q387414
/wiki/Karel_Roden,Dr. Värava,Q463683,Q387414
/wiki/Aryana_Engineer,"Maxine ""Max"" Coleman",Q239515,Q387414
/wiki/Rosemary_Dunsmore,Barbara Coleman,Q1614266,Q387414
/wiki/Genelle_Williams,Sister Judith,Q732161,Q387414
