wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Whoopi_Goldberg,"Celie Harris
",Q49001,Q223299
/wiki/Desreta_Jackson,young Celie,Q13560446,Q223299
/wiki/Danny_Glover,"""Mister"" Albert Johnson",Q192165,Q223299
/wiki/Oprah_Winfrey,Sofia,Q55800,Q223299
/wiki/Margaret_Avery,Shug Avery ,Q271846,Q223299
/wiki/Akosua_Busia,Nettie Harris,Q175392,Q223299
/wiki/Adolph_Caesar,"""Old Mister"" Johnson",Q365292,Q223299
/wiki/Willard_E._Pugh,Harpo Johnson,Q3568316,Q223299
/wiki/Rae_Dawn_Chong,Squeak,Q261547,Q223299
/wiki/Laurence_Fishburne,Swain,Q193048,Q223299
/wiki/Carl_Anderson_(singer),Reverend Samuel,Q969468,Q223299
/wiki/Grand_L._Bush,Randy,Q452552,Q223299
/wiki/Dana_Ivey,Miss Millie,Q2454742,Q223299
/wiki/Ben_Guillory,Grady,Q2751626,Q223299
/wiki/James_Tillis,"Henry ""Buster"" Broadnax",Q331059,Q223299
/wiki/Leonard_Jackson_(actor),Pa Harris,Q6525425,Q223299
