wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bill_Murray,Phil Connors,Q29250,Q488655
/wiki/Andie_MacDowell,Rita Hanson,Q208558,Q488655
/wiki/Chris_Elliott,Larry the cameraman,Q377424,Q488655
/wiki/Stephen_Tobolowsky,Ned Ryerson,Q376131,Q488655
/wiki/Brian_Doyle-Murray,Buster Green,Q912103,Q488655
/wiki/Marita_Geraghty,Nancy Taylor,Q1566203,Q488655
/wiki/Angela_Paton,Mrs. Lancaster,Q16529000,Q488655
/wiki/Rick_Ducommun,Gus,Q511436,Q488655
/wiki/Rick_Overton,Ralph,Q2151597,Q488655
/wiki/Robin_Duke,Doris the waitress,Q3437061,Q488655
