wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Laura_Dern,Ruth Stoops,Q220901,Q797834
/wiki/Swoosie_Kurtz,Diane Siegler,Q238052,Q797834
/wiki/Kurtwood_Smith,Norm Stoney,Q317228,Q797834
/wiki/Mary_Kay_Place,Gail Stoney,Q238924,Q797834
/wiki/Kelly_Preston,Rachel,Q236842,Q797834
/wiki/M._C._Gainey,Harlan,Q722038,Q797834
/wiki/Kenneth_Mars,Dr. Charles Rollins,Q1356690,Q797834
/wiki/David_Graf,Judge Richter,Q445253,Q797834
/wiki/Kathleen_Noone,Nurse Pat,Q3547220,Q797834
/wiki/Tippi_Hedren,Jessica Weiss,Q142546,Q797834
/wiki/Burt_Reynolds,Blaine Gibbons,Q202148,Q797834
/wiki/Alicia_Witt,Cheryl Stoney,Q236247,Q797834
/wiki/Diane_Ladd,Ruth's mother,Q234080,Q797834
/wiki/Caveh_Zahedi,Peter,Q981665,Q797834
