wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Loretta_Young,Phyllis Ericson,Q253384,Q610604
/wiki/Conway_Tearle,Richard Carewe,Q2062124,Q610604
/wiki/David_Manners,Richard Dane 'The Imp',Q359463,Q610604
/wiki/Myrna_Loy,Kara,Q105941,Q610604
/wiki/J._Farrell_MacDonald,Colonel Graham,Q3038280,Q610604
/wiki/Myrtle_Stedman,Mrs. Ericson,Q2052520,Q610604
/wiki/Harry_Stubbs_(actor),Horace Palmer,Q18348603,Q610604
/wiki/Yola_d%27Avril,Babette,Q8462262,Q610604
/wiki/William_Irving_(actor),Jim Greene,Q15486008,Q610604
/wiki/Joseph_E._Bernard,Headwaiter,Q20744390,Q610604
/wiki/Ray_Hallor,Hal,Q64782162,Q610604
/wiki/William_Bailey_(actor),Jim,Q4019932,Q610604
