wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Loretta_Young,Dr. Wilma Tuttle,Q253384,Q920908
/wiki/Robert_Cummings,Warren Ford,Q366678,Q920908
/wiki/Wendell_Corey,Lt. Ted Dorgan,Q1340156,Q920908
/wiki/Sam_Jaffe,Dr. Romley,Q719247,Q920908
/wiki/Douglas_Dick,Bill Perry,Q3037999,Q920908
/wiki/Suzanne_Dalbert,Susan Duval,Q16006742,Q920908
/wiki/Sara_Allgood,Mrs. Conner,Q238070,Q920908
"/wiki/Mickey_Knox_(actor)"" class=""mw-redirect",Jack Hunter,,Q920908
/wiki/Francis_Pierlot,Dr. Vinson,Q5482191,Q920908
/wiki/Ann_Doran,Miss Rice,Q450047,Q920908
/wiki/Carole_Mathews,Waitress,Q16088685,Q920908
/wiki/Billy_and_Bobby_Mauch,Harry Brice,Q2903680,Q920908
/wiki/Henry_Travers,Blakely,Q960050,Q920908
