wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Margaret_Sullavan,Mary Lane,Q238036,Q1058231
/wiki/John_Boles_(actor),James Stanton Emerson,Q327130,Q1058231
/wiki/Edna_May_Oliver,Leona,Q242548,Q1058231
/wiki/Billie_Burke,Julia Warren,Q235639,Q1058231
/wiki/Benita_Hume,Phyllis Emerson,Q449877,Q1058231
/wiki/Reginald_Denny_(actor),Bob,Q1803090,Q1058231
/wiki/George_Meeker,Dave Reynolds,Q3101763,Q1058231
/wiki/Jimmy_Butler_(actor),Jim Jr.,Q15995670,Q1058231
/wiki/Noel_Francis,Letitia,Q19282115,Q1058231
/wiki/Bramwell_Fletcher,Scott Hughes,Q523390,Q1058231
/wiki/June_Clyde,Deborah,Q746807,Q1058231
/wiki/Franklin_Pangborn,Tom (uncredited),Q3082947,Q1058231
