wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sophia_Loren,Epifania Parerga,Q43252,Q138373
/wiki/Peter_Sellers,Dr. Ahmed el Kabir,Q177984,Q138373
/wiki/Alastair_Sim,Julius Sagamore,Q968586,Q138373
/wiki/Vittorio_De_Sica,Joe,Q53004,Q138373
/wiki/Dennis_Price,Dr. Adrian Bland,Q934270,Q138373
/wiki/Gary_Raymond,Alastair Fitzfassenden,Q345763,Q138373
/wiki/Alfie_Bass,Fish Curer,Q1234706,Q138373
/wiki/Miriam_Karlin,Mrs. Joe,Q522894,Q138373
/wiki/Noel_Purcell_(actor),Professor Merton,Q200840,Q138373
/wiki/Graham_Stark,Butler,Q961768,Q138373
/wiki/Diana_Coupland,Nurse,Q5271132,Q138373
/wiki/Eleanor_Summerfield,Mrs. Willoughby,Q5354398,Q138373
/wiki/Willoughby_Goddard,President,Q2581715,Q138373
/wiki/Basil_Hoskins,1st Secretary,Q810030,Q138373
/wiki/Wally_Patch,Tubby Isaacs,Q7963457,Q138373
