wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Linda_Blair,Nancy Aglet,Q232280,Q634582
/wiki/Ned_Beatty,Ernest Weller,Q4212,Q634582
/wiki/Leslie_Nielsen,Father Jebedaiah Mayii,Q82786,Q634582
/wiki/Anthony_Starke,Father Luke Brophy,Q4773511,Q634582
/wiki/Robert_Fuller_(actor),Dr. Hackett,Q716617,Q634582
/wiki/Jesse_Ventura,Himself,Q311161,Q634582
/wiki/Gene_Okerlund,Himself,Q955033,Q634582
/wiki/Bob_Zany,Studio Tour Guest,Q2907876,Q634582
/wiki/Jake_Steinfeld,Himself,Q3806290,Q634582
/wiki/Wally_George,Himself,Q7963364,Q634582
/wiki/Jack_LaLanne,Himself,Q1677099,Q634582
/wiki/Army_Archerd,Himself,Q500870,Q634582
