wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anthony_Edwards_(actor),Officer Alex Kearney,Q314924,Q903459
/wiki/Forest_Whitaker,Sergeant Dennis Curren,Q182763,Q903459
/wiki/Penelope_Ann_Miller,Lori Mitchell,Q235002,Q903459
/wiki/Joe_Pantoliano,White,Q296883,Q903459
/wiki/David_Clennon,Jerome Sweet,Q118763,Q903459
/wiki/Art_Evans_(actor),Henry Coleman,Q705523,Q903459
/wiki/Roger_Aaron_Brown,Lieutenant Sam Parral,Q44450,Q903459
/wiki/Ron_Canada,Lowell Harris,Q152082,Q903459
/wiki/Wanda_De_Jesus,Luisa Diaz,Q1873468,Q903459
"/wiki/Francis_X._McCarthy"" class=""mw-redirect",Inspector Ben Glass (credited as Frank McCarthy),,Q903459
/wiki/Kimberly_Scott,Christine Curren,Q1741631,Q903459
/wiki/Danuel_Pipoly,Skip Markowitz,Q4363227,Q903459
/wiki/Vinnie_Curto,Mr. Lopez,Q7932647,Q903459
