wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Angela_Mao,Yu Ying,Q276444,Q340157
/wiki/Carter_Wong,Kao Chang,Q8971579,Q340157
/wiki/Sammo_Hung,Fan Wei,Q311219,Q340157
"/wiki/Wong_In_Sik"" class=""mw-redirect",Elder classmate,,Q340157
"/wiki/Ji_Han_Jae"" class=""mw-redirect",Teacher Shih Kung-chan,,Q340157
/wiki/Nancy_Sit,Hsiao Hsiu,Q6132361,Q340157
"/wiki/Ping-Ao_Wei"" class=""mw-redirect",Chang Pu-tse,,Q340157
"/wiki/Leung_Siu-lung"" class=""mw-redirect",Hu Chia,,Q340157
"/wiki/Ching-Ying_Lam"" class=""mw-redirect",Marketplace fighter,,Q340157
/wiki/Ching_Siu-tung,Black Bear Student,Q532263,Q340157
/wiki/Alan_Chui_Chung-San,Hapkido student,Q11070640,Q340157
/wiki/Jackie_Chan,Black Bear student,Q36970,Q340157
/wiki/Yuen_Wah,Black Bear Student,Q533745,Q340157
/wiki/Yuen_Biao,Black Bear student,Q319364,Q340157
/wiki/Corey_Yuen,Hapkido student,Q676051,Q340157
/wiki/Peter_Chan,Hapkido student,Q716064,Q340157
