wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Norma_Shearer,Jerry Martin,Q95019,Q917469
/wiki/Chester_Morris,Ted Martin,Q983420,Q917469
/wiki/Conrad_Nagel,Paul,Q1126956,Q917469
/wiki/Robert_Montgomery_(actor),Don,Q366956,Q917469
/wiki/Judith_Wood,Dorothy,Q6303763,Q917469
/wiki/Florence_Eldridge,Helen Baldwin,Q446423,Q917469
/wiki/Helene_Millard,Mary,Q18763647,Q917469
"/wiki/Robert_Elliott_(actor)"" class=""mw-redirect",Bill Baldwin,,Q917469
/wiki/Mary_Doran,Janice Meredith,Q3296163,Q917469
/wiki/Tyler_Brooke,Hank,Q1787033,Q917469
/wiki/Zelda_Sears,Hannah,Q8068709,Q917469
/wiki/George_Irving_(American_actor),Dr. Bernard,Q152941,Q917469
/wiki/Charles_R._Moore_(actor),First Porter Opening Window (uncredited),Q5081867,Q917469
/wiki/Lee_Phelps,Party Guest (uncredited),Q4801965,Q917469
/wiki/George_H._Reed,Second Porter (uncredited),Q5540084,Q917469
/wiki/Carl_Stockdale,Divorce Judge (uncredited),Q5040845,Q917469
/wiki/Theodore_von_Eltz,Ivan (uncredited),Q3523709,Q917469
