wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Curd_J%C3%BCrgens,Michel Strogoff,Q57584,Q507284
/wiki/Genevi%C3%A8ve_Page,Nadia,Q451567,Q507284
/wiki/Jacques_Dacqmine,Grand Duke,Q1677951,Q507284
/wiki/Sylva_Koscina,Zingara,Q239802,Q507284
/wiki/G%C3%A9rard_Buhr,Blond,Q3123799,Q507284
/wiki/Jean_Par%C3%A9d%C3%A8s,Jolivet,Q3173851,Q507284
"/wiki/Valery_Inkijinoff"" class=""mw-redirect",Feofar Khan,,Q507284
/wiki/Fran%C3%A7oise_Fabian,Natko,Q456668,Q507284
/wiki/Henri_Nassiet,Ivan Ogareff,Q351276,Q507284
/wiki/Sylvie_(actress),Marfa Strogoff,Q526024,Q507284
/wiki/Louis_Arbessier,Czar,Q3261085,Q507284
/wiki/Michel_Etcheverry,General Krisloff,Q3090354,Q507284
