wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dax_Shepard,John Lyshitski,Q462354,Q303977
/wiki/Will_Arnett,Nelson Biederman IV,Q355116,Q303977
/wiki/Chi_McBride,Barry,Q471128,Q303977
/wiki/David_Koechner,Shanahan,Q164328,Q303977
/wiki/Dylan_Baker,Warden,Q726128,Q303977
/wiki/Michael_Shannon,Lynard,Q41449,Q303977
/wiki/David_Darlow_(actor),Judge Nelson Biederman III,Q95947118,Q303977
/wiki/Bob_Odenkirk,Duane,Q888178,Q303977
/wiki/Tim_Heidecker,Wine Tester,Q7803640,Q303977
/wiki/Eric_Wareheim,Wine Tester,Q5387705,Q303977
