wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Daniel_Radcliffe,Harry Potter,Q38119,Q102235
/wiki/Rupert_Grint,Ron Weasley,Q19190,Q102235
/wiki/Emma_Watson,Hermione Granger,Q39476,Q102235
/wiki/Helena_Bonham_Carter,Bellatrix Lestrange,Q170428,Q102235
/wiki/Robbie_Coltrane,Rubeus Hagrid,Q296008,Q102235
/wiki/Ralph_Fiennes,Lord Voldemort,Q28493,Q102235
/wiki/Michael_Gambon,Albus Dumbledore,Q203545,Q102235
/wiki/Brendan_Gleeson,Mad-Eye Moody,Q206659,Q102235
/wiki/Richard_Griffiths,Vernon Dursley,Q314831,Q102235
/wiki/Jason_Isaacs,Lucius Malfoy,Q214223,Q102235
/wiki/Gary_Oldman,Sirius Black,Q83492,Q102235
/wiki/Alan_Rickman,Severus Snape,Q106481,Q102235
/wiki/Fiona_Shaw,Petunia Dursley,Q73612,Q102235
/wiki/Maggie_Smith,Minerva McGonagall,Q172653,Q102235
/wiki/Imelda_Staunton,Dolores Umbridge,Q234798,Q102235
/wiki/David_Thewlis,Remus Lupin,Q212790,Q102235
/wiki/Emma_Thompson,Sybill Trelawney,Q168724,Q102235
/wiki/Julie_Walters,Molly Weasley,Q228747,Q102235
