wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bobby_Campo,Nick O'Bannon,Q1369507,Q858976
/wiki/Shantel_VanSanten,Lori Milligan,Q236275,Q858976
/wiki/Nick_Zano,Hunt Wynorski,Q723067,Q858976
/wiki/Haley_Webb,Janet Cunningham,Q2358088,Q858976
/wiki/Mykelti_Williamson,George Lanter,Q741555,Q858976
/wiki/Krista_Allen,Samantha Lane,Q240436,Q858976
/wiki/Andrew_Fiscella,Andy Kewzer,Q2846601,Q858976
/wiki/Justin_Welborn,Carter Daniels,Q3190511,Q858976
/wiki/Stephanie_Honor%C3%A9,Nadia Monroy,Q2358416,Q858976
/wiki/Lara_Grice,Cynthia Daniels,Q20631143,Q858976
/wiki/Tina_Parker,Cheyenne,Q56161722,Q858976
