wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Henry_Fonda,Frank James,Q19155,Q739241
/wiki/Gene_Tierney,Eleanor Stone,Q230555,Q739241
/wiki/Jackie_Cooper,Clem,Q372073,Q739241
/wiki/Henry_Hull,Major Rufus Cobb,Q1340277,Q739241
/wiki/John_Carradine,Bob Ford,Q312878,Q739241
/wiki/J._Edward_Bromberg,George Runyan,Q3156798,Q739241
/wiki/Donald_Meek,McCoy,Q718735,Q739241
/wiki/Eddie_Collins_(actor),Station Agent,Q3047248,Q739241
/wiki/George_Barbier_(actor),Judge,Q3101412,Q739241
/wiki/Russell_Hicks,Prosecutor,Q3453469,Q739241
/wiki/Ernest_Whitman,Pinky,Q3057212,Q739241
/wiki/Charles_Tannen,Charlie Ford,Q5082852,Q739241
/wiki/Lloyd_Corrigan,Randolph Stone,Q3257522,Q739241
/wiki/Victor_Kilian,Preacher,Q450109,Q739241
/wiki/Edward_McWade,Colonel Jackson,Q5344420,Q739241
/wiki/George_Chandler,Roy,Q3101481,Q739241
/wiki/Irving_Bacon,Bystander,Q3116093,Q739241
/wiki/Frank_Shannon,Sheriff,Q165375,Q739241
/wiki/Barbara_Pepper,Nellie Blane,Q2884013,Q739241
"/wiki/Matthew_Beard_(American_actor)"" class=""mw-redirect",Mose,,Q739241
William Pawley and /wiki/Frank_Sully,Actors,,Q739241
/wiki/Bob_McKenzie_(actor),Old Man on Rocker (uncredited),Q7347547,Q739241
/wiki/Adrian_Morris_(actor),Denver Detective (uncredited),Q78551045,Q739241
/wiki/Lillian_Yarbo,Eleanor's Maid (uncredited),Q19276339,Q739241
