wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mickey_Rooney,Jimmy Connors,Q104081,Q615028
/wiki/Judy_Garland,Mary Holden,Q11637,Q615028
"/wiki/Paul_Whiteman_and_Orchestra"" class=""mw-redirect",themselves,,Q615028
/wiki/June_Preisser,Barbara Frances Morgan,Q6312396,Q615028
/wiki/William_Tracy,Phillip Turner,Q2580810,Q615028
/wiki/Margaret_Early,Annie,Q3290488,Q615028
/wiki/Ann_Shoemaker,Mrs. Connors,Q440054,Q615028
/wiki/Francis_Pierlot,Mr. Judd,Q5482191,Q615028
/wiki/Virginia_Brissac,Mrs. May Holden,Q3560666,Q615028
/wiki/George_Lessey,Mr. Morgan,Q600209,Q615028
/wiki/Enid_Bennett,Mrs. Morgan,Q153244,Q615028
/wiki/Howard_Hickman,Doctor,Q951224,Q615028
/wiki/Sarah_Edwards_(actress),Miss Hodges,Q20109574,Q615028
/wiki/Milton_Kibbee,Mr. Holden,Q6861274,Q615028
/wiki/Helen_Jerome_Eddy,Mrs. Brewster,Q727052,Q615028
