wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Saif_Ali_Khan,Ehsaan Khan/Khalid,Q252290,Q776098
/wiki/Kareena_Kapoor,Avantika Ahuja,Q184885,Q776098
/wiki/Vivek_Oberoi,Riyaz Masood,Q731854,Q776098
/wiki/Kirron_Kher,Nasreen Aapa,Q158136,Q776098
/wiki/Om_Puri,Bhaijaan,Q80309,Q776098
/wiki/Dia_Mirza,Rehana (special appearance),Q466080,Q776098
/wiki/Nauheed_Cyrusi,Salma,Q6981172,Q776098
/wiki/Rupinder_Nagra,Hamid,Q7380406,Q776098
/wiki/Faezeh_Jalali,Anjum,Q17744435,Q776098
/wiki/Kavita_Srinivasan,Syeda,Q104633802,Q776098
/wiki/Taher_Shabbir,Tahir,Q56291104,Q776098
/wiki/Akash_Khurana,Avantika's father,Q13634088,Q776098
/wiki/Kulbhushan_Kharbanda,Riyaz's father,Q677439,Q776098
"/wiki/Parineeta_Borthakur_(actress)"" class=""mw-redirect",Professor Vaishali,,Q776098
/wiki/Shishir_Sharma,Professor Qureshi,Q17198705,Q776098
