wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jerry_Lewis,Gerald Clamson / Syd Valentine,Q294927,Q660190
/wiki/Harold_J._Stone,Thor,Q1585876,Q660190
/wiki/Susan_Bay,Suzie Cartwright,Q10375173,Q660190
/wiki/Buddy_Lester,Studs,Q1001240,Q660190
/wiki/Del_Moore,Mr. Hodges,Q1183800,Q660190
/wiki/Paul_Lambert_(actor),Moxie,Q7151931,Q660190
/wiki/Jeannine_Riley,Bambi Berman,Q3176288,Q660190
/wiki/Leonard_Stone,Fong,Q6525757,Q660190
/wiki/Charlie_Callas,Rex,Q969860,Q660190
/wiki/Frank_De_Vol,Bogart (as Frank DeVol),Q666108,Q660190
