wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Pat_O%27Brien_(actor),John Webb,Q1790788,Q402573
/wiki/Edward_Arnold_(actor),Vincent Cushing,Q522803,Q402573
/wiki/Broderick_Crawford,Russ Sampson,Q182349,Q402573
/wiki/Ruth_Terry,Ann Seymour,Q7383237,Q402573
/wiki/Alan_Dinehart,District Attorney Joyce,Q2830491,Q402573
/wiki/Claire_Dodd,Alma Brehmer,Q2099959,Q402573
/wiki/Phyllis_Brooks,Sarilla Cushing,Q3381852,Q402573
/wiki/Eve_Arden,Miss Ater,Q255630,Q402573
/wiki/Douglass_Dumbrille,George Taylor,Q3038059,Q402573
/wiki/Bernard_Nedell,Pete Godena,Q4893465,Q402573
/wiki/Douglas_Fowley,Madder,Q1252302,Q402573
/wiki/Ernest_Truex,P. Hemingway Collins,Q776601,Q402573
/wiki/Janet_Beecher,Mrs. Cushing,Q6153188,Q402573
/wiki/Evelyn_Keyes,Miss Vlissingen,Q253328,Q402573
/wiki/John_Sheehan_(actor),Mike Daley,Q20670845,Q402573
/wiki/Addison_Richards,Inspector Fromm,Q353142,Q402573
/wiki/Cliff_Clark,Captain Graves,Q59588652,Q402573
