wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Colonel William McNamara,Q2680,Q765356
/wiki/Colin_Farrell,Lieutenant Thomas Hart,Q172035,Q765356
/wiki/Terrence_Howard,Lieutenant Lincoln Scott,Q296500,Q765356
/wiki/Cole_Hauser,Staff Sergeant Vic Bedford,Q532180,Q765356
"/wiki/Marcel_Iure%C5%9F"" class=""mw-redirect",Oberst Werner Visser,,Q765356
/wiki/Linus_Roache,Captain Peter Ross,Q468915,Q765356
/wiki/Vicellous_Reon_Shannon,Lieutenant Lamar Archer,Q1820773,Q765356
/wiki/Jonathan_Brandis,Private Lewis P. Wakely (scenes deleted),Q317539,Q765356
/wiki/Maury_Sterling,Private First Class Dennis A. Gerber,Q6793987,Q765356
/wiki/Sam_Jaeger,Captain R.G. Sisk,Q382094,Q765356
/wiki/Scott_Michael_Campbell,Corporal Joe Cromin,Q3952855,Q765356
/wiki/Rory_Cochrane,Sergeant Carl Webb,Q446227,Q765356
/wiki/Rick_Ravanello,Major Joe Clary,Q2151617,Q765356
/wiki/Adrian_Grenier,Private Daniel E. Abrams,Q240869,Q765356
/wiki/Sam_Worthington,"Corporal B.J. ""Depot"" Guidry",Q82085,Q765356
/wiki/Holger_Handtke,Major Johann Wirtz,Q102990,Q765356
