wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Al_Pacino,Viktor Taransky,Q41163,Q909461
/wiki/Catherine_Keener,Elaine Christian,Q230378,Q909461
/wiki/Evan_Rachel_Wood,Lainey Christian,Q229230,Q909461
/wiki/Rachel_Roberts_(model),Simone,Q261556,Q909461
/wiki/Winona_Ryder,Nicola Anders,Q101797,Q909461
/wiki/Jay_Mohr,Hal Sinclair,Q492321,Q909461
/wiki/Pruitt_Taylor_Vince,Max Sayer,Q1198697,Q909461
/wiki/Jason_Schwartzman,Milton,Q313705,Q909461
/wiki/Elias_Koteas,Hank Aleno (uncredited),Q379808,Q909461
/wiki/Rebecca_Romijn,Faith (uncredited),Q202792,Q909461
/wiki/Joel_Heyman,Male,Q6213556,Q909461
