wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Andrea_Ferreol"" class=""mw-redirect",Alba Bewick,,Q602236
/wiki/Brian_Deacon,Oswald Deuce,Q912067,Q602236
/wiki/Eric_Deacon,Oliver Deuce,Q2400769,Q602236
/wiki/Frances_Barber,Venus de Milo,Q5478514,Q602236
/wiki/Joss_Ackland,Van Hoyten,Q471879,Q602236
/wiki/Jim_Davidson,Joshua Plate,Q2559713,Q602236
/wiki/Gerard_Thoolen,Van Meegeren,Q2242274,Q602236
/wiki/Ken_Campbell,Stephen Pipe,Q1738579,Q602236
/wiki/Wolf_Kahler,Felipe Arc-en-Ciel,Q67469,Q602236
/wiki/Geoffrey_Palmer_(actor),Fallast,Q328522,Q602236
