wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Al_Pacino,Steve Burns,Q41163,Q952511
/wiki/Paul_Sorvino,Captain Edelson,Q447892,Q952511
/wiki/Karen_Allen,Nancy Gates,Q229137,Q952511
/wiki/Richard_Cox_(actor),Stuart Richards,Q2421372,Q952511
/wiki/Don_Scardino,Ted Bailey,Q2745262,Q952511
/wiki/Joe_Spinell,Patrolman DiSimone,Q960676,Q952511
/wiki/Jay_Acovone,Skip Lee,Q3109076,Q952511
/wiki/Randy_Jurgensen,Det. Lefransky,Q16093841,Q952511
"/wiki/Gene_Davis_(actor)"" class=""mw-redirect",DaVinci,,Q952511
/wiki/Larry_Atlas,Eric Rossman,Q6489893,Q952511
/wiki/Allan_Miller,chief of detectives,Q2566372,Q952511
/wiki/Sonny_Grosso,Detective Blasio,Q3490641,Q952511
/wiki/Ed_O%27Neill,Detective Schreiber,Q16758,Q952511
/wiki/James_Remar,Gregory,Q441913,Q952511
/wiki/William_Russ,Paul Gaines,Q924039,Q952511
/wiki/Mike_Starr_(actor),Patrolman Desher,Q1373450,Q952511
/wiki/Leo_Burmester,water sport,Q2697231,Q952511
/wiki/Henry_Judd_Baker,tough cop,Q19958069,Q952511
/wiki/Steve_Inwood,Martino,Q3973353,Q952511
/wiki/Keith_Prentice,Joey,Q2880467,Q952511
/wiki/Powers_Boothe,Hankie salesman,Q503027,Q952511
