wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vinnie_Jones,Danny Meehan,Q296822,Q376663
/wiki/David_Kelly_(actor),Doc,Q470746,Q376663
/wiki/Jason_Statham,Monk,Q169963,Q376663
/wiki/Jamie_Sives,Chiv,Q3806811,Q376663
/wiki/Danny_Dyer,Billy the Limpet,Q712803,Q376663
/wiki/Stephen_Walters,Nitro,Q7609915,Q376663
/wiki/Rocky_Marshall,Cigs,Q7355841,Q376663
/wiki/Adam_Fogerty,Mouse,Q2823942,Q376663
/wiki/David_Hemmings,Governor,Q310217,Q376663
/wiki/Ralph_Brown,Burton,Q124357,Q376663
/wiki/Vas_Blackwood,Massive,Q2053238,Q376663
/wiki/Robbie_Gee,Trojan,Q167774,Q376663
/wiki/Geoff_Bell_(actor),Ratchett,Q5534044,Q376663
/wiki/John_Forgeham,Sykes,Q6233635,Q376663
/wiki/Sally_Phillips,Tracey,Q1628719,Q376663
/wiki/Andrew_Grainger,Kat,Q16196031,Q376663
/wiki/Jason_Flemyng,Bob Likely,Q472504,Q376663
/wiki/Martin_Wimbush,Z,Q6776900,Q376663
/wiki/Omid_Djalili,Raj,Q468241,Q376663
/wiki/J._J._Connolly,Barry The Bookie,Q6106045,Q376663
